0.25331034693382726	0.0023405432184006006	0.96738223572366	
0.0018105429664496007	0.2623265199220208	0.9649774706591695	
0.3060749120316487	0.14931090153461096	0.9402257191269234	
0.24150288901644645	0.13554667452211502	0.960886805832355	
0.1996471939850356	0.009726286872197683	0.9798195738387662	
0.8977698746245171	0.3461993710583777	0.27231461160845294	
0.4997717112221375	0.06031257128791474	0.8640547612314492	
0.3143268166436364	0.5663207334228846	0.7618920390934951	
0.6841595496515724	0.14963380435370546	0.7138175083417292	
0.13114040067979513	0.3948039332407754	0.9093580425812245	
0.18090680112392968	0.9772470562000847	0.11072904070466567	
0.377222042786383	0.0733472145626314	0.9232137978561474	
0.09746929596622823	0.7588217400691424	0.6439637436550965	
0.5421978640458799	0.2734513464193854	0.7945098094835021	
0.3592049228854909	0.11739845141034307	0.92584525001821	
0.06627778004559155	0.12048012954876734	0.990500779533333	
0.2592740441532389	0.06986844482101419	0.9632732584509534	
0.025188408429493228	0.1279082834090614	0.9914660937803855	
0.870948464052038	0.12387256885335694	0.4755043213800126	
0.4458911745082918	0.5809273463170496	0.6809585000546265	
0.009898526617829499	0.5783003967877156	0.815763856913241	
0.27700799823855876	0.9564764581255285	0.09175703767837537	
0.4418550693785346	0.5859484468406034	0.6792852974336887	
0.40949405945120954	0.195746944441814	0.8910655133130575	
0.48823172453965313	0.3502405439759075	0.7993505767236906	
0.2988778133783644	0.36563873201492963	0.8814649002204694	
0.9970550487084725	0.009312333612012407	0.07612168079886349	
0.1509870601022042	0.28871881964379437	0.9454334195834139	
0.25059038130151534	0.4990624995093456	0.8295426947316489	
0.4434683915866783	0.8658015241677387	0.2317833178042484	
0.34766108249457955	0.2606490784991312	0.9006629944636623	
0.1273099746905773	0.407523847723387	0.9042767739365035	
0.4798848635055084	0.5067764272818841	0.7161621119060326	
0.13469118371763672	0.12371289745085387	0.9831344791192385	
0.20655662552984558	0.9074214239264429	0.365951799898607	
0.7450311886901928	0.4910760598391975	0.4514120416334585	
0.03236116653118645	0.981216751661326	0.19017476478212486	
0.45381573625462335	0.4701648392036117	0.7569651917389043	
0.2845536190411825	0.5901077114614122	0.7555144781963746	
0.7030839874468325	0.3949505574438939	0.591343355226572	
0.4960080806131875	0.3946606958119481	0.7734461320270796	
0.25050839941540726	0.13444507889237733	0.9587335722628854	
0.05590127193698854	0.07851868967157022	0.9953440928483408	
0.05769095316456777	0.2821746905110941	0.95762685737083	
0.24198678042050042	0.29337423947994967	0.9248642893480544	
0.30926006841056003	0.2590769394023124	0.9150067483667136	
0.3289898082944863	0.6851351765992438	0.649888833435904	
0.5963998845636678	0.154968091056864	0.7875862292134337	
0.4376235647617435	0.16597930956693066	0.8837061074593233	
0.022533776942085824	0.08025450822662313	0.9965196650372873	
0.040523891131511655	0.5483144011411981	0.8352898489439045	
0.14299762194170276	0.6434203970399799	0.752038478265529	
0.7258182656886103	0.5974672954982604	0.34091153691650333	
0.4484262182235998	0.4710243156625639	0.7596380854487839	
0.7615646108278188	0.028260999182570273	0.6474725163741514	
0.13075030227006504	0.1965864903823914	0.9717294429291625	
0.5757411487013716	0.7671837796186642	0.28275639335308744	
0.3790001515591511	0.10586139119727916	0.9193216254238323	
0.35929670549764386	0.3422040653445531	0.8682178615302729	
0.45937570457900234	0.625597886702966	0.6305562989894938	
0.11566099062929545	0.9929271552701366	0.026799245769311347	
0.1647979841194954	0.9514597334874043	0.2599346071269238	
0.03528073700650763	0.8902221834069003	0.4541582695124342	
0.20904902454531904	0.9655694196075703	0.1548360463695406	
0.3887195594320616	0.8675484810963767	0.3102526987188244	
0.4603852772032431	0.8131676480542148	0.35609517364388643	
0.71623152289523	0.4910956141650688	0.49582003122001195	
0.37757289423689544	0.7288814491610812	0.5711134235915107	
0.2548263802105382	0.03052862791631277	0.9665047950353591	
0.4436690567838195	0.8954821568769116	0.035629689412486495	
0.014182162625550616	0.026205834338141342	0.9995559616699329	
0.19772049593140095	0.7300123198800942	0.6542083905850825	
0.21650279176788748	0.5174205814961034	0.8278903810293637	
0.33336888173556617	0.23296976948315404	0.9135591251787397	
0.014320883050289591	0.4287848439523955	0.9032931251290357	
0.5426455990952317	0.21034572605782	0.8131976569763255	
0.06935767879766125	0.11083283284672243	0.99141595486202	
0.17013894914671002	0.7071867076896973	0.6862504633515812	
0.4115168309421955	0.06105691162303738	0.9093546895432767	
0.7784926563367486	0.2842368947298772	0.5596057287984727	
0.005902169348007945	0.15732824096006764	0.9875287281863745	
0.03325546422989795	0.03930334170734445	0.9986737812867071	
0.2694320525543704	0.45008693131132316	0.8513683828514512	
0.21590921822073	0.13103991094573866	0.9675803590537821	
0.11277127602125664	0.8092836204017879	0.5764916834212896	
0.27090765835418706	0.44469823864561836	0.8537285969150475	
0.9230738262020731	0.3846202716186283	0.0013993000670163745	
0.190488583135486	0.03474070736092317	0.9810745042794139	
0.263446688035888	0.0350911466786923	0.9640355045265169	
0.9864522834677194	0.05436569867557705	0.15477810972110573	
0.9311366666757515	0.15785166815817375	0.3287360017273015	
0.9837159173767649	0.05490042530294138	0.17114010985489658	
0.6446389728359063	0.24983781516115713	0.7225106648462478	
0.7199499552658506	0.2630425376200308	0.6422465922954472	
0.18369998150269265	0.32550646955216606	0.9275235064814235	
0.28322770984254236	0.17159750910742727	0.9435763664089277	
0.47595420296467533	0.1945226154468419	0.857687908717373	
0.22693742940090225	0.21264857483646762	0.9504104306860957	
0.37109377263261323	0.36980768974147366	0.851781476977146	
0.42350724953459723	0.07571591583417243	0.9027229418160552	
0.1201435583350441	0.09895921118087989	0.987812026608834	
0.15215268229317688	0.03435611595933355	0.9877596967720339	
0.6314637267996618	0.39527875834907567	0.6670893980077146	
0.7126010490917647	0.47720814546169527	0.5142685395183395	
0.1908334546987641	0.7569574798997519	0.6249783725790449	
0.30523964565554795	0.15164879297221057	0.9401230782775982	
0.4412679877009421	0.5912668784633207	0.6750452143838973	
0.04717862865875991	0.28775652464508017	0.9565408300339637	
0.19568782271461482	0.5510123900683769	0.8112284647572152	
0.5435260621979372	0.7331948761402849	0.40866207716551883	
0.9947608348590263	0.04295976644933692	0.09276497128329994	
0.6176606389280282	0.441243711237839	0.6509987115287391	
0.20060798981795624	0.11744101950688558	0.9726068277358442	
0.1553886927058594	0.1696929599180256	0.9731693858385719	
0.7983998668713959	0.22920632103643457	0.5567962957641513	
0.999927741861971	0.0034918964954779846	0.011502943696479535	
0.14523280479842035	0.45223403761964964	0.8799953452312196	
0.7412538967979482	0.23761004546209472	0.6277612020325548	
0.5963477901467755	0.7339454345865869	0.32510523255795737	
0.4843206961212207	0.028868116649299835	0.8744141439556994	
0.32380697979339135	0.032074338403371344	0.9455793338758353	
0.32533515897109927	0.13100275434258027	0.936480278859041	
0.29318219983727384	0.4448009926241467	0.8462838026685555	
0.42768363299397644	0.8980234760352588	0.10315302496109685	
0.26531702646247524	0.0314884388170939	0.9636469030147777	
0.1508305813384928	0.06521333514465774	0.9864062837656717	
0.20705282661447622	0.2549941373256471	0.9445142227200736	
0.004627526035384958	0.0011862958416716408	0.9999885892873818	
0.49394808752010483	0.3378673952504924	0.8011622245599691	
0.003316867901541067	0.10084613857027326	0.9948965045283801	
0.3691814126230807	0.2704022946230564	0.889149978145539	
0.04291145063229305	0.9627915346217245	0.2668165442122677	
0.04500136049117946	0.008296654791589747	0.9989524728800726	
0.018981889690986447	0.18768263757723647	0.9820462898539004	
0.008943200146712673	0.07834455909206342	0.9968862268242079	
0.5701575558317586	0.44547767607765965	0.6902680650619749	
0.14022881990004807	0.5560153619091842	0.8192574658740919	
0.2826406760325999	0.052756360105970034	0.9577739893733824	
0.25316989314044763	0.002872289532008515	0.9674175702146921	
0.2953531748308629	0.9384608372568997	0.1790468068757686	
0.19457420460078206	0.10107546392769194	0.9756662490297463	
0.2629286109094229	0.5549063169270119	0.7892702483938818	
0.737457603534665	0.48523534504794835	0.46979031801976007	
0.46973255176246326	0.0773466036741886	0.8794139143286241	
0.16850947031736235	0.5281838210683275	0.8322417975414494	
0.3550660347874859	0.1332744455760291	0.9252924041062338	
0.09033583451265122	0.9220841413713708	0.37629811750037323	
0.053531260011096427	0.41286240830920984	0.9092189153370841	
0.5048826366745056	0.23354300402844333	0.8309940965217321	
0.5682260897686646	0.7468480412154714	0.34545204332703994	
0.3848676798189475	0.09415059982761627	0.9181571399182605	
0.6843818812801876	0.30387554275415635	0.6627828415787921	
0.22501237624799647	0.2627966167833829	0.9382469657517886	
0.7478493432179869	0.28288344969043716	0.6005816461894783	
0.7283534269336602	0.3680906076900257	0.5779364930547135	
0.6158487177929941	0.5314571608414399	0.5816215633752595	
0.774223149031998	0.1349020085627145	0.618368792541087	
0.46456649001591516	0.7189189168629644	0.5170431000708497	
0.7408490511292117	0.2554885118340889	0.6211829873408876	
0.5903389544728654	0.6854282165085634	0.4262488461518389	
0.9950566401874227	0.09752212725121526	0.018754133286179184	
0.26296149113548045	0.09416410495771747	0.9602001747121881	
0.18453820973578974	0.07941287310857754	0.9796117826629847	
0.08894018885197845	0.5272956160535492	0.8450141869209549	
0.17854346663616505	0.08595012607077786	0.9801708046814892	
0.4862883429118447	0.6823135067967944	0.545868048149654	
0.36735096867178835	0.6537459928024811	0.6615659020162671	
0.4177974776896148	0.519085396165795	0.7456511376800786	
0.27201631967673306	0.7021964106961828	0.6579721290715308	
0.1252815454131376	0.08708181071513132	0.9882921089543668	
0.6956548559066852	0.39045769204688296	0.6029984346371644	
0.20273620470732048	0.7233694788369497	0.6600262331059511	
0.9766168544370487	0.2045899963664901	0.06604886839487924	
0.1508608040268338	0.5383436977661975	0.8291122245412826	
0.9689039069463097	0.0981906734732862	0.22712069643042063	
0.05070620751863938	0.04169848271992885	0.9978427316255465	
0.15542205740156784	0.29698505329301134	0.9421485351013453	
0.7449718433144792	0.055208871514714486	0.6648074406733869	
0.7228601407095692	0.13052808162827778	0.6785540780805783	
0.3942192693297015	0.6062541535905874	0.6906859408901536	
0.07961853436655753	0.009957306311237923	0.9967756723738523	
0.2803369568919376	0.3530769115071932	0.892607352177378	
0.694206144399685	0.4170366795150243	0.5866500123726298	
0.6469876488313716	0.5062988677349736	0.5701477341794295	
0.001404564202813184	0.9235192592672511	0.3835494817645672	
0.11857457083662742	0.032385283947056316	0.9924168804159763	
0.06447508106493081	0.7482989102240276	0.6602209515603116	
0.07660730811723991	0.6547701209786522	0.7519357745290695	
0.18792282383424744	0.05408410397012325	0.9806935923008324	
0.736431653060327	0.19834931179836107	0.6467812388125918	
0.8588076005112535	0.13832296705878167	0.4932709824104378	
0.9900766850473658	0.04023416575250604	0.13464534760554905	
0.7184309669790013	0.6878509744675929	0.1035276900621276	
0.10812556089158658	0.00910818652472251	0.9940955205713939	
0.3484477564712875	0.0557268535845758	0.9356701762906038	
0.16863494770733178	0.7799479870859157	0.6026967660875358	
0.10552854783294353	0.02731489713172844	0.9940410564895965	
0.09441920222843886	0.48607791193450395	0.8687999066413036	
0.42428226745610453	0.6239639874419185	0.6562419522538071	
0.7863969422182898	0.4045504906961656	0.46681768362736153	
0.7568893419910357	0.1667553779430309	0.6319107277989937	
0.2010726072162172	0.17169459771264023	0.964412137907631	
0.40973335340152467	0.4001343899391734	0.8197628005089929	
0.02484397598089473	0.24626349609311687	0.9688844447866093	
0.1740180832278031	0.06373368273025574	0.982677833471052	
0.10398374565829341	0.9045245060332777	0.41354902807784016	
0.00865094329157841	0.011413880329582102	0.9998974369984093	
0.10667789213298931	0.8535085608219252	0.5100421197643862	
0.2893082437856189	0.6977370955643919	0.6553347889064395	
0.9844871919646098	0.0010520231829843068	0.17545330462792685	
0.009063106215339286	0.05061409861627055	0.9986771616127966	
0.6790993288267495	0.06942666183509692	0.7307558006704384	
0.48039186337419987	0.8768774292463499	0.0175963542296892	
0.7305870882143509	0.273873377053474	0.6254885129846925	
0.12992332145464858	0.2335399405956694	0.9636280541208643	
0.11928736657699777	0.42662848375021817	0.8965258841930415	
0.42675068943699235	0.5548101358142993	0.714191544519235	
0.02812806131451788	0.11785237828666946	0.9926326758166197	
0.056634310425389016	0.3504914744791319	0.9348520103203954	
0.3532400218912976	0.19577678449610825	0.9148185271334419	
0.37725992151972565	0.925801075719198	0.023818476275911944	
0.16289160696467214	0.22508301148846285	0.9606268590455668	
0.5686900459080334	0.2602625727380787	0.7802916281217396	
0.5087931972124224	0.45873500123194605	0.7284858825777529	
0.09176032260347725	0.06580861099320834	0.9936041817116363	
0.7493306011294089	0.0177751485764071	0.6619574716733133	
0.7654780761653636	0.6097696556748236	0.2054854786314133	
0.05451090101625747	0.03605503561092114	0.9978620125435635	
0.1345182792557495	0.7322405980553713	0.667629043036314	
0.40382631793321155	0.8642378155497408	0.3000288371445602	
0.06515350005128494	0.10418906884409962	0.9924211098946186	
0.36870986743639006	0.7213633522286147	0.586249049224419	
0.15484345833367114	0.061400228237870176	0.9860291655846728	
0.1901849479145652	0.6530402911216368	0.7330539296385377	
0.1624620436905033	0.2663145957287487	0.9500961111707269	
0.36322004704178357	0.035833863793926765	0.9310140340685327	
0.07857858293454935	0.18516322674522728	0.9795611189534289	
0.08240104521611488	0.5282266832423759	0.8450956388823992	
0.25007602027456305	0.3062603326567256	0.9185132512515146	
0.21340396094958128	0.16635908749176326	0.9626959039384854	
0.26175866314991425	0.8752736579030089	0.40666746371827717	
0.7539069194246699	0.32866402424927393	0.5688622996893685	
0.08265150908751222	0.10018033626281997	0.9915304474759337	
0.14447231076967865	0.049293253118267794	0.9882802874781464	
0.1052749323203947	0.218577820823148	0.9701241801280598	
0.19569239483060108	0.47859619320716584	0.8559498644506425	
0.7891803576537211	0.5983297781537089	0.13854905148747296	
0.7523578262668392	0.591031781323865	0.2909280576365499	
0.15430992665664917	0.599083269135309	0.7856765767014888	
0.9750598907648924	0.09908885289915474	0.19859408010483573	
0.0716818915171223	0.10301073790705473	0.9920939946922225	
0.5560694525098224	0.2300785829440802	0.7986555012368414	
0.8152146074316904	0.5014460561528253	0.28978784756916987	
0.18250679080085772	0.21946629931162395	0.9583975244010351	
0.20998902355522936	0.5965137962267633	0.7746456615107691	
0.232087108157261	0.9685947442656584	0.08921768663299726	
0.5333446661863648	0.8378809186190328	0.11618534014530801	
0.6182439209733406	0.7656127933619933	0.17779624523581947	
0.011786164539420779	0.13053852426498677	0.9913731789836606	
0.41473837607624864	0.4900372965820612	0.7667173712445683	
0.04477313775858468	0.18013994256908622	0.982621477083855	
0.7857777245487544	0.618502578519241	0.0028156647584559797	
0.2769161364428945	9.73143994728886E-4	0.9608935978391706	
0.08091219032720745	0.9020083004525932	0.42406867765855827	
0.30090975023067124	0.521762899420273	0.7982586040905949	
0.3704075116707948	0.3156071245038108	0.8736077027249051	
0.31023926770177784	0.12880947946692273	0.9418915621106949	
0.15478459221789825	0.09719174729381992	0.9831558850304021	
0.45643455110915826	0.043276733893047425	0.8887039016777926	
0.8551479951404207	0.15749867677571477	0.4938786017041211	
0.9230494222247305	0.21891586265209106	0.3163156796775681	
0.7522475238092441	0.35772496054905506	0.553314120118977	
0.4229086335178584	0.7381416207932125	0.5256379318017556	
0.29277937900782564	0.027464790362112655	0.9557854992194416	
0.22193002168561962	0.7340274571559019	0.6418339018904042	
0.7753542547007459	0.630220387221558	0.04059609892292914	
0.3563044905594725	0.2735023307809442	0.893444785683226	
0.15578028298719926	0.18303738981264742	0.9706852308359292	
0.05996699271477525	0.07043284371517929	0.9957123953787756	
0.006699159150890805	0.6370535705534317	0.7707904186689108	
0.9587067611783345	0.12547570903478025	0.25521989051241095	
0.1707554453417594	0.005813647904827132	0.9852962901504178	
0.07286830062670066	0.87881241290466	0.47157073031356206	
0.8836137599571031	0.45890321978274484	0.09292232286969943	
0.5346896205551133	0.19720287839128672	0.8217165170694942	
0.36702737208561187	0.820785195156024	0.437724309985883	
0.251286907471109	0.6126239667335439	0.7493642408850746	
0.4231365251388532	0.8907873965999578	0.1656903592611418	
0.1493591583702842	0.12337117192153944	0.9810562653332511	
0.6498910906764426	0.051319266248669886	0.758292755583938	
0.887437488254574	0.21989642526001887	0.40509291106890244	
0.10705369953060258	0.6893402037397992	0.7164841860953971	
0.07169777724703892	0.9957309615406177	0.05813158321627697	
0.5573948990584766	0.7744348784806626	0.29926835030826765	
0.5581176859918536	0.46075913823018766	0.6900765646799444	
0.1783628919465757	0.0054184653624917735	0.983949855942654	
0.7487920288823923	0.35921705579295493	0.5570220860160141	
0.7525859677480728	0.3839407012834019	0.5349802791194327	
0.1017573154975821	0.6601545870978659	0.7442051933951898	
0.4512758163910526	0.3968444262388845	0.7992900843271606	
0.22791216507200693	0.4526313260952402	0.8620794207319037	
0.1431965653117947	0.7117036719279631	0.6877300539071701	
0.16889995770969515	0.07855341670143888	0.9824979211225809	
0.2990907464956841	0.0029506545711295417	0.9542201103509904	
0.04674967952568544	0.5254829128991148	0.8495187906781739	
0.6732535802397039	0.5292452068734617	0.5163614312629161	
0.3312520202344497	0.27305835307996545	0.9031673349406812	
0.024090933303000116	0.007635322579912138	0.9996806133869413	
0.16415643842086125	0.7571714353341692	0.6322531781169408	
0.20051513758906592	0.9717374209761513	0.12457954997613327	
0.27722351401178424	0.1816440650882053	0.9434789647348741	
0.2605822084449589	0.11320605154831982	0.9587915845139585	
0.04306955948420994	0.9781257915676767	0.2035066311350617	
0.2948443557391452	0.03861472330653799	0.9547647401494925	
0.14594504052346166	0.2986250165169276	0.9431453465171049	
0.06346852391987588	0.9049489532952579	0.4207601910842437	
0.17473672075094113	0.5757885480147112	0.7987080983665549	
0.015981900839572096	0.009806643384623077	0.9998241888407586	
0.7399651205385389	0.30122877668784276	0.6014256766064542	
0.5667988882519529	0.4097816865691649	0.71471532068991	
0.29804356955889916	0.9222848185851052	0.24609092639109864	
0.2654657352455859	0.9641130209762062	0.0037451561588119483	
0.07929949538041334	0.020920971469119122	0.9966312773464417	
0.006303177306633251	0.01002989388635218	0.9999298331305401	
0.5728292765062595	0.02039442565946351	0.8194209463879575	
0.49671680226434006	0.33851695809116317	0.7991737529680227	
0.43672017190747214	0.07658293394243681	0.89633171631817	
0.07290444054181354	0.8821453231938416	0.4653005172106709	
0.2410002161145078	0.34706659746057406	0.906346331575243	
0.013082692387132683	0.10835694376152927	0.9940259633925889	
0.2757106135504155	0.5926087116509925	0.7568345740325321	
0.3929052223029306	0.508614350936522	0.7661180903153934	
0.3861733092956326	0.5742319313141293	0.7218918646493426	
0.07699936294626587	0.04201282465043259	0.9961455820665779	
0.013516802340632286	0.04903601564844416	0.9987055448047787	
0.2657348833981032	0.4668236003270743	0.8434812967239194	
0.5076178724121692	0.37286240403510307	0.7767224235625662	
0.7504212035796368	0.6576783828973296	0.0657811666637402	
0.8678785488917456	0.27152571001001213	0.41600554464708367	
0.0037565212050197404	0.3527831913853604	0.9356975517892502	
0.4255261220117519	0.7263673974465282	0.5397387547808633	
0.4041084595146576	0.8000977138805043	0.4433283221179095	
0.09924788976240172	0.2447631846035147	0.964489937656405	
0.885168906014294	0.3632316755682944	0.29075549468463596	
0.1339358597355196	0.438139689597804	0.8888727681035387	
0.6088323964173323	0.7900028260076469	0.0722402102202085	
0.7531981613827909	0.2597742392709045	0.6043259669258024	
0.12483351133037042	0.08607918146604528	0.9884366287056879	
0.7156581660437505	0.6895024297723303	0.11144410577930237	
0.04234841488332829	0.02579659513329051	0.9987698170431456	
0.36765733867753325	0.10208091773897193	0.9243416941532622	
0.8059910063336916	0.10731911849613995	0.582117775466799	
0.5138936709467425	0.17681383662762928	0.8394344299216581	
0.614431597756892	0.2864956541797622	0.7351149922386448	
0.36919736789600316	0.6977181109268286	0.6139077627977684	
0.07239000268277651	0.5212174539877454	0.8503481952530505	
0.31828480616063637	0.1276389244650523	0.9393631284698644	
0.05936702696065548	0.22196102702521406	0.9732465559105591	
0.26331551000050935	0.8907338333960444	0.37048371116252815	
0.4754627369712317	0.06206659384603788	0.8775436876191273	
0.9902934493664324	0.008773607973362626	0.13871520444804547	
0.04073267917391126	0.999107268408431	0.011203350425598136	
0.7243590343644658	0.1272174428690303	0.6775837302979195	
0.7824102407312848	0.5855214481003118	0.2121293214370112	
0.13881846096966757	0.518784605693592	0.8435591074663098	
0.8930777141600372	0.41252849121322965	0.17953395335707162	
0.052707844691540044	0.030899420342249385	0.9981318093971785	
0.18302405005366187	0.7510858473634335	0.6343281855572144	
0.2446394294920971	0.2668051197231436	0.9321837681633919	
0.23770405573343575	0.5966414425731462	0.7664957735644149	
0.4077985998450199	0.5130297795688694	0.7553149986859513	
0.10945921005666998	0.105669671081757	0.9883585391684756	
0.8186043508569479	0.45819673327177085	0.346327403445284	
0.5183223379381264	0.5552863695996665	0.650383734214792	
0.14291257248215716	0.9809747299808272	0.13139473264014548	
0.08198718276528563	0.05231774978409895	0.9952592400574536	
0.838169766314055	0.057756104386983406	0.5423427654565721	
0.6869428891104767	0.7250729887574306	0.048771180782487177	
